parameter_1,parameter_2,parameter_3
1.6787769,0.10330707,-0.67404705
2.2539077,1.3187732,-1.477342
1.8638146,0.3141263,-0.93890023
2.047074,1.7350157,-1.6861501
1.9839896,1.5880778,-1.5373241
0.27573976,0.7009226,-0.5042136
2.2990768,0.982889,-1.3872957
1.931487,2.1362934,-1.7570438
1.4377954,1.1033897,-1.1101785
1.567361,2.1350856,-1.7570033
0.40203038,1.9027176,-1.1102158
2.4511724,1.2419237,-1.6036174
2.4563913,0.8455228,-1.4879388
0.6113528,0.57786715,-0.61076033
2.9921489,1.6214105,-2.1123452
1.809457,1.249993,-1.465053
2.5515437,1.0241662,-1.4940819
2.6097214,2.4656398,-2.3296742
2.5437963,2.1875095,-2.170161
0.9076215,2.711011,-1.8014404
2.3807642,2.3985734,-1.9731221
1.423072,2.4793932,-1.849941
1.7110983,0.9267443,-1.1659797
2.037708,2.005628,-1.718352
2.1919758,1.4186609,-1.6906852
1.2900255,1.6336386,-1.3300018
1.4225887,0.33341566,-0.7752996
1.4464123,0.7721646,-1.0444616
2.9736867,0.19692472,-1.2508128
0.19380255,2.8443923,-1.5633684
2.726773,1.5654683,-1.8073744
2.9536767,0.24182461,-1.3438803
2.9175637,0.37450027,-1.3865347
1.1203552,1.6493292,-1.2754065
0.5672465,1.01366,-0.79257435
2.4330246,1.7065663,-1.9987047
1.9550742,0.9993794,-1.2371715
0.7532663,1.8606317,-1.2627621
2.160002,1.9851297,-1.7788637
2.9171453,1.4318061,-1.9373796
1.2236718,2.5904622,-1.8822645
1.741734,1.4473653,-1.4702039
2.5965586,1.6343796,-1.9700663
2.241388,0.74155605,-1.2903024
0.20121823,0.9464555,-0.5299054
2.0742218,0.53365856,-1.125786
1.9440461,2.9952004,-2.2099123
1.7339661,0.54610336,-0.9468941
2.5476515,1.9915377,-2.0231478
1.9203916,1.4969733,-1.6365476
2.727233,1.121532,-1.5507588
2.1942434,2.051809,-1.974048
2.6496556,2.9176266,-2.6082814
2.7588568,1.5978606,-1.9292486
1.4387481,2.7677147,-2.0884151
1.0440793,0.40985656,-0.51417285
0.2968885,0.9682877,-0.54733074
2.286865,1.3737694,-1.6294401
0.83543676,2.097732,-1.4787582
2.7115622,0.38104278,-1.2573612
2.185835,1.2358062,-1.4210076
1.1282463,0.47044352,-0.6830708
1.6739773,1.3748487,-1.3814822
2.4371178,0.5911268,-1.2975923
0.58607996,1.6703838,-1.1332386
1.1476758,2.4920986,-1.446093
1.1314996,1.7543095,-1.3591646
1.1801803,2.6210623,-1.8081682
0.59999865,0.6561928,-0.5497375
1.9310237,0.47810498,-1.0169108
0.63159853,2.7064197,-1.6224344
2.1057096,1.4528849,-1.4883708
0.077858865,1.3674469,-0.71065897
2.4261973,0.8115508,-1.4237423
2.1211624,2.113529,-2.0134811
2.3097644,0.51877725,-1.1877402
2.9795437,2.6109898,-2.6218393
2.8918817,1.3800448,-1.9254918
1.8688126,0.5361546,-0.9419708
2.2862678,1.7277089,-1.8045503
0.59866375,1.3104092,-0.91316974
2.7465653,1.88004,-2.0340164
1.5552039,1.7606032,-1.4075732
0.6146826,0.6505912,-0.6034276
2.911657,2.7377472,-2.774598
1.5379273,1.1386406,-1.2020023
1.5828688,1.5523127,-1.4878416
2.1700852,1.6487192,-1.6412581
1.8968569,0.77537555,-1.1359231
0.41145408,1.4643817,-0.89857966
2.2691538,1.7601242,-1.7932047
0.38325897,1.2257591,-0.63702756
2.6513886,0.6374138,-1.3623548
2.6984951,1.7542857,-1.938072
2.3272698,2.916835,-2.5937083
1.0746685,0.37626085,-0.68478847
0.6513499,0.792447,-0.64019996
2.8576405,1.3092716,-1.8898158
1.6853061,1.6555216,-1.6325241
2.6880853,1.018804,-1.4245516
2.3764715,1.9262043,-2.0616875
2.292616,1.8295985,-1.8546411
0.616805,1.7696698,-1.221975
0.84795296,2.5595818,-1.6989348
2.3342843,0.21687536,-1.0627011
0.33650932,1.8145463,-1.0713493
2.3039672,1.6287415,-1.8371868
2.60989,0.9444515,-1.5893235
2.258194,0.4774489,-1.2514448
0.73015034,0.7957074,-0.6650929
2.0285296,2.4852095,-2.088528
1.7752557,2.2341802,-1.96963
1.3729309,1.304986,-1.1834164
1.3408163,0.86600465,-0.888318
0.13822679,1.9115932,-0.8136513
1.3893875,0.32083517,-0.71682817
2.0673206,1.7777237,-1.7744082
2.446675,0.28346497,-1.1778234
2.9728599,1.7070411,-2.0708811
2.8432293,0.9236379,-1.4817468
0.8989689,1.1608078,-0.88938075
2.1244779,0.6442144,-1.154452
0.6922839,1.1854018,-0.77469176
0.1841196,2.0366285,-1.1337312
1.9486239,1.1907372,-1.353597
0.7416229,1.7859019,-1.2550037
2.904654,1.316378,-1.907185
0.6194471,0.2900486,-0.46499857
2.5410671,1.7414953,-1.9516273
2.6030948,1.8647848,-2.0435207
2.0979202,1.1775019,-1.454354
0.14127834,0.8244704,-0.45647225
0.87091446,2.772546,-1.7338676
1.8091918,1.758658,-1.562597
2.450991,2.212692,-2.336546
1.7400777,0.68818563,-0.96072125
0.072477326,2.2250938,-1.1811254
2.1226614,1.5537797,-1.6585634
2.4288604,0.16797155,-1.0618036
0.56484,0.9143925,-0.8170067
0.9624108,1.7436818,-1.2634228
0.5572966,2.901582,-1.8525295
2.3256314,1.0102375,-1.3512441
2.777915,0.74437255,-1.4977652
1.8548912,2.4824526,-2.0418758
0.82647383,1.5060804,-1.116421
2.044237,1.6894734,-1.6473619
2.9065971,1.9369724,-2.2325912
1.3498642,1.9792826,-1.4171737
0.5863476,1.0203075,-0.7965669
0.07401302,2.4497676,-1.2732444
2.1367357,1.5318401,-1.7620372
1.5363109,2.1906662,-1.741656
2.34309,1.78803,-1.986979
2.969319,1.4943146,-1.9176546
2.346344,1.6425269,-1.8038825
2.3031104,1.621924,-1.7208853
0.9419848,2.5798056,-1.7006428
2.6116607,1.5559561,-1.8594481
2.962403,2.3911998,-2.4412973
0.7250153,1.318157,-0.8315867
1.621989,2.0739121,-1.755599
2.0796974,0.9149618,-1.3779061
1.3554575,0.48902264,-0.9061625
2.2649834,1.1316302,-1.5613286
2.0569992,0.17193335,-0.875364
2.1307085,2.0808764,-1.9006009
1.3747888,1.9469019,-1.6275365
1.5079031,2.4784865,-1.8429196
2.9497266,1.1351234,-1.779772
2.7395604,2.0918674,-2.2423966
1.0774146,1.6487104,-1.1738069
2.7038505,2.435524,-2.3158464
0.42114753,1.6135024,-0.9078888
0.58330643,1.7218634,-0.9605455
2.7709363,1.5495574,-1.9089663
2.7885706,1.6405859,-2.0688972
0.5080341,2.4500856,-1.3159748
2.2865222,1.5020931,-1.6699015
2.6683717,0.91693145,-1.6290339
2.0698667,0.6476161,-1.1133683
2.4877038,0.8876118,-1.4264385
2.8641362,1.3288939,-1.9353995
1.8334498,1.744428,-1.7310735
0.0412963,0.5232343,-0.22480339
2.558039,0.037023902,-1.0373751
2.7163682,1.3283292,-1.7626153
1.9572675,2.0110657,-1.8459197
2.7530653,1.0155355,-1.632941
2.8636522,1.3414873,-1.8501868
2.8960133,0.8572593,-1.6111331
2.1590223,1.2821059,-1.5791644
2.5282478,0.92937255,-1.4898291
1.4143263,1.131104,-1.127738
1.9447768,1.411652,-1.5604966
0.64747113,2.9767284,-1.9293095
1.2151527,0.6353559,-0.73396343
2.7382193,0.9088754,-1.5103331
2.5085924,2.7211144,-2.390531
1.5014721,0.4674236,-0.8840811
2.9816754,0.8329556,-1.7034407
2.0290236,1.932615,-1.8952317
2.0505047,2.957033,-2.4410293
2.8889203,1.0271395,-1.7768056
2.9376252,2.7286057,-2.6732547
1.5893832,2.2650816,-1.8566961
1.6825062,1.284446,-1.2551111
1.7689441,1.8069005,-1.755967
2.3260455,1.3445199,-1.6341282
2.3263378,2.4823995,-2.24099
0.9342476,2.2195983,-1.4352162
2.683253,2.2235165,-2.2362816
0.7740101,2.2146506,-1.4410672
2.4545271,2.6604013,-2.3506782
2.849877,2.0854747,-2.1669216
1.2191572,1.1539264,-1.1229907
1.6594483,0.48641545,-0.8673894
2.4001043,1.0952117,-1.2698237
1.9225671,2.0547838,-1.870607
1.6256636,1.4903069,-1.3565584
0.9412705,0.4699801,-0.6601485
2.0387936,0.12124566,-0.9196831
2.4129422,0.62664026,-1.1082455
2.5340993,0.8720219,-1.5083518
2.614152,1.726211,-1.8719616
1.9722618,0.53609633,-0.9847055
2.7597377,0.60273343,-1.291597
1.1884514,1.0355548,-0.86291116
0.6149444,1.8579228,-1.2101318
2.6010864,1.4258003,-1.7419482
2.7156618,2.8445244,-2.539468
1.7974515,0.49892998,-0.9910871
2.2807167,2.9383554,-2.6149817
1.5252281,1.0667766,-1.0833111
1.1950434,1.60431,-1.2833911
2.5454736,1.0908834,-1.6990426
0.24653023,1.7397076,-0.97686744
2.2655308,0.7686044,-1.3067111
1.7053883,0.71198505,-0.91029924
2.3534813,1.936999,-2.0021996
2.1335192,0.66706,-1.296591
0.971818,0.6876887,-0.7501993
2.0134158,1.1996987,-1.4363976
2.3032665,0.53911847,-1.1940413
2.7673435,0.95126194,-1.6975988
1.8916281,1.8657306,-1.7685174
2.8275173,2.2821848,-2.2731593
0.0889016,2.1065586,-1.0717007
1.866277,2.4635189,-2.0965228
1.6938599,1.7340661,-1.4388268
1.4873091,2.1952488,-1.7556921
2.116222,2.9814177,-2.4380388
2.2245457,1.7283812,-2.086937
2.4444008,1.396086,-1.6688374
2.7296472,1.1025516,-1.7179617
2.0880914,2.9802432,-2.4046757
1.9432034,1.0361377,-1.3560946
2.9325264,0.8892745,-1.7376666
0.46189323,2.7529366,-1.587093
1.9947544,0.67294055,-1.0478749
1.0542256,1.5760819,-1.1947259
0.80308676,0.6502836,-0.51595706
1.5478055,1.2926017,-1.1634657
1.4191539,1.6770036,-1.4925483
2.4157073,1.738628,-1.9002386
2.2582448,1.9309826,-2.0175529
2.8592324,2.8133514,-2.7414951
1.6764456,0.4043788,-0.82426506
1.19888,0.44187152,-0.7221463
2.032182,2.4813232,-2.080097
1.2650694,0.6579702,-0.7004966
2.4185178,1.6118792,-1.8569697
2.85041,2.3222742,-2.4571073
0.91957384,0.7005357,-0.764382
2.3906677,1.5466485,-1.8274126
2.8572137,1.2385587,-1.7001141
0.45455,1.1360042,-0.5927456
2.5531135,0.803829,-1.3660682
2.8783424,2.5011392,-2.525813
2.2804775,1.5983529,-1.7817718
1.4285423,0.3638916,-0.65968233
2.1756086,2.7424257,-2.258869
1.7333413,1.0180662,-1.1941711
2.5520997,2.652371,-2.4739811
2.722707,1.7253968,-1.8842107
2.665268,1.4842963,-1.9235203
2.0895488,0.35880667,-0.97204393
1.7414483,2.1281505,-1.8131732
2.5178494,0.9059468,-1.3197337
2.926518,1.1450438,-1.7728711
1.8478826,1.6838518,-1.5968356
2.2989135,1.3164393,-1.4526789
0.9769239,1.5698754,-1.044116
1.1715937,2.258181,-1.459085
2.7433426,0.70616937,-1.4475878
2.1377091,0.12287206,-0.8888579
2.8678906,2.7496424,-2.7258258
1.7367421,2.8805578,-2.0932946
2.813841,2.2632928,-2.2719
0.76643753,0.7411392,-0.69827926
2.6542852,1.5669553,-1.9683781
2.9502683,1.5459116,-1.966247
2.1121852,1.9251035,-1.8516171
0.38520443,2.9758558,-1.7951143
2.1563513,1.2269708,-1.5666922
2.8832657,1.8936794,-2.2856092
1.6228307,1.1284877,-1.3318621
2.4492822,2.2869818,-2.1533952
2.245913,0.5497007,-1.0224379
2.6040902,0.68912244,-1.4703561
2.1506565,1.0504979,-1.4877263
2.0049825,0.5034442,-1.0117627
1.996717,2.7224185,-2.3591447
1.1962426,2.1129825,-1.5336744
2.691411,1.7206882,-2.0081072
2.4842372,1.5756907,-1.7802781
1.1106585,2.0312648,-1.4476542
2.5553472,2.803206,-2.5224276
2.0204232,1.0287157,-1.3608675
1.75539,0.8509763,-1.0767908
1.6705691,1.2756525,-1.3409587
2.5348082,2.2264433,-2.2808738
2.5552614,2.6165154,-2.2892966
2.5535517,0.64713204,-1.4550833
2.7135868,1.1656556,-1.7111845
1.8662705,1.0930558,-1.3466802
1.1532006,1.9227489,-1.32247
0.8377045,1.0797039,-0.9528236
2.7227488,0.120111614,-1.0568565
2.9319344,0.6520335,-1.7017133
2.0962071,2.7100208,-2.3038874
1.58586,1.6804318,-1.4397975
2.547491,1.0869247,-1.5523959
2.8834124,2.6761248,-2.5961182
2.5792134,0.62265193,-1.2188609
2.6318748,1.8040175,-2.107326
0.5388623,0.98418844,-0.7126422
0.10154099,2.1630194,-1.1026309
2.3778188,0.8731271,-1.3596357
1.3916464,1.50203,-1.472208
2.6816988,0.79602605,-1.5559719
2.3546445,1.1759995,-1.5335852
2.6659834,0.58120996,-1.415799
2.4075444,1.5308683,-1.9005316
0.7179519,0.74170417,-0.6502027
2.9132702,2.6385913,-2.677532
2.3041844,0.7615197,-1.2746392
1.9064138,1.6723901,-1.6062431
2.179456,2.097637,-1.9150332
2.1397488,0.06135217,-0.8723512
1.3102251,1.9940895,-1.401436
2.56209,0.48245454,-1.239858
0.69173664,2.2935767,-1.4910419
2.756836,2.8217351,-2.7355146
2.1583095,0.91636074,-1.3373088
2.7106152,0.88311607,-1.5872165
2.6085334,0.68633825,-1.4558597
1.1354759,2.0927098,-1.5127137
2.8576503,2.776692,-2.6334376
2.481384,0.87384284,-1.5444719
1.971947,0.22988719,-0.9674359
1.2427716,2.5647688,-1.8634393
1.7380005,1.568314,-1.3440909
1.9076211,1.61891,-1.5573155
1.2055953,1.5644981,-1.4462712
0.645923,0.70621,-0.6762916
1.9111345,2.4545825,-2.0604818
1.7567968,1.381633,-1.3392278
1.9630702,2.5106068,-2.2159836
2.473605,2.5650198,-2.4126036
2.7604105,2.3747802,-2.4973454
2.0566459,1.3793199,-1.5229143
1.240742,1.9082671,-1.422001
2.6608973,1.0554955,-1.6473529
1.9259413,2.7845428,-2.3511329
2.564332,1.0386752,-1.5410392
1.4049785,2.3193486,-1.8180764
0.6005291,2.727806,-1.6351535
2.714739,1.6751258,-1.9197589
1.0691147,0.28774998,-0.7037843
2.4869483,2.3297815,-2.1455092
2.1892939,1.5615952,-1.6934355
2.8745801,1.2422149,-1.7482846
2.9081795,2.9414108,-2.7261233
0.42856437,0.8978148,-0.5860133
2.7752395,1.0432507,-1.622223
2.8845618,1.6885543,-2.0918174
1.300842,2.234862,-1.6908599
1.9105964,0.2345547,-0.8304829
2.6751769,0.58438605,-1.4064019
2.65207,1.0537518,-1.6362389
2.3872552,2.8943043,-2.3133438
2.7648869,2.7694294,-2.6077669
0.76903147,0.36670464,-0.45915577
2.1631,1.09065,-1.4808476
2.002575,0.91965425,-1.1080388
2.8057425,0.4638985,-1.3573326
1.4452853,2.2167387,-1.7877288
1.3081378,1.585374,-1.3114744
2.8366454,0.025402091,-1.1912711
1.8462123,1.5335575,-1.5501078
2.503774,2.5536401,-2.381326
2.4791005,1.793629,-2.0182211
0.9008057,1.3636496,-1.0487844
1.6494974,0.5255861,-0.975229
1.5923486,1.742539,-1.62126
2.0774002,0.44794214,-0.98888254
1.1535648,0.86435884,-0.717892
2.6804283,1.8680819,-2.1184032
2.7225974,0.47358945,-1.4070041
1.5991397,2.5934792,-2.0400333
0.8269102,1.58496,-1.1114289
0.5024217,1.4072613,-0.8872196
2.510224,1.1219265,-1.7109789
2.1905043,2.8271348,-2.3488672
2.8939662,2.013727,-2.21973
0.6082225,1.6031753,-1.0221757
1.8643314,1.4831092,-1.5940965
2.438307,0.4771948,-1.1850985
1.1546158,1.7283905,-1.3852333
2.4520216,1.9410379,-2.1445653
2.8829606,0.75802904,-1.6630548
2.5054898,2.8592937,-2.7398949
2.4970167,2.3493872,-2.1218946
0.11035293,0.70379233,-0.36948994
1.0322634,1.4070104,-1.0922703
2.8050938,1.7473263,-1.9492035
2.281533,0.43757635,-1.1767294
2.4359336,0.44713446,-1.0954281
0.6179763,1.8227448,-1.1159701
2.8149514,1.3708234,-1.9684848
1.7689096,2.1545599,-1.8095375
1.7348033,1.429817,-1.3793994
1.2048408,1.3278725,-1.0693035
2.2757256,0.46591434,-1.1319242
2.901741,1.5494992,-1.9200526
2.244637,1.6781278,-1.8148948
0.6217634,1.3917884,-0.8899936
2.1691308,1.0164071,-1.3400642
1.188037,1.5272882,-1.2265192
1.3030998,1.4185197,-1.2225581
2.5518105,2.3887231,-2.4038172
1.5940942,1.3456311,-1.2169136
2.6759682,2.3544443,-2.4105268
2.6204166,0.8440768,-1.5044433
2.7262328,1.264275,-1.7428988
2.4628878,2.5499568,-2.347539
1.6635664,0.962074,-1.0973846
2.2037876,2.6103475,-2.279853
2.0631394,2.5787551,-2.1258357
1.3503118,2.9555342,-2.1428173
1.2571409,2.494923,-1.8238825
2.7159803,1.8838745,-1.9733696
2.3731334,2.3255162,-2.0970907
2.4793568,0.5892497,-1.2926708
0.15179159,2.0783036,-1.1355815
2.9253018,1.5063118,-2.0072773
1.8380024,0.5091214,-0.95268726
1.0999306,1.5870007,-1.1103743
2.6104143,2.1862993,-2.1513422
1.7906921,0.88631856,-1.1715624
2.3128083,1.0928257,-1.5989486
1.1532847,1.5010318,-1.2639668
2.5628138,0.31068325,-1.2081864
0.5691398,1.8173032,-1.239896
0.1234409,0.6902419,-0.31721133
0.7986493,1.3319085,-0.92952853
2.6425927,2.2855425,-2.3965666
2.3449209,1.1856887,-1.5959334
2.896892,2.2895272,-2.3516982
2.495593,0.9285552,-1.5226232
2.1963897,1.9607941,-1.9039556
2.3382742,1.6137308,-1.894811
2.4899428,1.3182461,-1.8067861
1.5419599,2.5729845,-1.840311
2.5352802,1.5185499,-1.8948082
0.80074304,1.431736,-1.15822
0.26656055,1.9442178,-1.056202
2.1418378,1.76835,-1.799613
2.0119941,2.707927,-2.3704531
0.4746659,0.8097489,-0.5647631
0.6484317,2.5645506,-1.4207466
2.308931,1.4585395,-1.647224
2.214444,0.70491815,-1.2153226
1.6752187,0.95551443,-1.2363256
0.83504933,1.9490229,-1.2828274
1.710145,1.7859514,-1.6588988
1.5343447,1.6464782,-1.5733882
0.7013054,1.6823193,-1.1289749
2.1368122,2.8655899,-2.3447413
1.9741297,1.3309902,-1.497506
2.127648,1.7799313,-1.786633
2.7581415,0.7537048,-1.5043201
0.6462064,2.889251,-1.7714039
1.4372655,0.92008764,-1.0497379
2.5495744,1.3143735,-1.731441
2.6248713,2.4603853,-2.31519
2.6666129,0.06749812,-1.2277534
2.4731932,0.8197451,-1.388738
2.8318524,1.0649029,-1.6896582
2.5752358,1.0221367,-1.6810583
2.6645584,2.597436,-2.571387
0.74052054,1.7725805,-1.1928091
0.66903216,0.39869073,-0.539723
2.5009468,2.0258923,-2.2335117
2.458217,1.3933113,-1.5877302
2.9052372,2.4466443,-2.3679945
2.0387363,1.5197906,-1.6202071
1.5040947,2.3979816,-1.9203553
2.6859393,2.4170973,-2.399855
2.4207656,1.8468962,-1.9365968
1.151282,1.8630049,-1.5421088
1.6110523,0.7364099,-1.1099584
0.6346803,2.5405352,-1.4297856
1.8600508,0.8231919,-1.2144489
2.6503496,2.227413,-2.0699053
2.054186,1.5121875,-1.596038
2.721463,1.9198439,-2.185195
1.381373,1.5472784,-1.3229098
1.8599818,2.4084065,-2.0603416
2.495059,0.65976745,-1.4969537
2.955954,2.055201,-2.3376627
0.5396239,1.0361227,-0.56169385
2.6080544,2.2834067,-2.2709527
2.2416692,1.2169993,-1.568618
2.354724,2.9983194,-2.6499462
2.0834634,2.8702245,-2.351742
2.1696646,1.8196673,-1.7143317
2.9099913,0.63945097,-1.5034277
0.76001996,0.34941712,-0.34359002
0.44501942,2.7111616,-1.6905537
0.66408813,1.8712568,-1.2738935
2.9022574,1.6074277,-2.0188138
1.4754517,0.543465,-0.79709846
1.8925028,2.715515,-2.1601214
2.6875799,0.80447125,-1.5610721
1.7090136,2.067283,-1.855325
2.8032074,0.9155652,-1.5712172
2.3283417,0.3428184,-1.1496831
2.2526004,0.5240733,-1.0302972
1.4387602,1.9049821,-1.4770021
2.0038636,0.94773495,-1.210021
2.8238487,1.6102228,-1.9986005
1.924798,2.6062474,-2.2320704
2.9596791,1.3285084,-1.9254891
1.9181648,1.5916082,-1.6127986
1.0764539,1.2177943,-1.0593041
0.8322513,2.2354958,-1.4540393
2.0513375,2.3986163,-2.0457287
0.88922983,2.131117,-1.3952324
2.434099,2.475635,-2.3127167
1.86729,1.0239347,-1.3035665
2.7681248,0.22968888,-1.2795357
1.8223213,2.1717973,-1.8856398
2.7722929,2.853004,-2.809332
2.9276187,1.2217839,-1.7379231
1.4148504,0.89037436,-0.994502
2.3405614,2.0002878,-1.9952117
2.3922546,1.8098998,-2.0724952
2.8552725,2.9744174,-2.793996
2.5939162,0.78402084,-1.4070116
2.1684191,2.1640866,-2.1136281
2.028749,0.16841161,-0.8428315
0.5327319,1.7393552,-1.1478828
1.5996783,0.8229789,-1.0529437
2.1056294,2.0400782,-2.0048292
2.5182583,0.62477624,-1.3485
2.8237422,0.18372296,-1.176416
2.5540698,1.876218,-2.0196848
2.43786,1.73685,-1.9352012
2.5151727,0.8763117,-1.3789183
2.7033293,2.7896118,-2.6578338
2.3290665,2.6244977,-2.438147
1.2867917,0.99898833,-1.0975748
2.8190427,2.2059078,-2.343086
2.729021,1.9163975,-2.1177003
1.2269156,1.4270891,-1.2547065
2.7122705,1.3931786,-1.8724204
2.4051757,1.507017,-1.8341984
2.0323954,0.56235254,-1.0905844
1.2590464,1.7365782,-1.3688246
1.7651948,2.3596797,-1.902912
2.3227055,0.6313074,-1.1849406
2.9248888,1.2823389,-1.9777423
2.9522474,0.45838466,-1.3259765
1.8336711,1.2820525,-1.4664359
2.528013,2.0589848,-2.220263
2.5796678,0.4543711,-1.3729599
0.86132574,2.0191848,-1.3375822
2.2124739,0.11926834,-0.86627793
1.4359727,1.4997464,-1.3146651
1.5274073,1.6564803,-1.4813874
2.5669699,0.3459394,-1.1480731
1.929289,1.4234221,-1.277757
1.5287933,0.39532498,-0.7911859
1.5135161,2.6100495,-1.8632399
1.2298373,1.949595,-1.4947432
2.568725,2.4899378,-2.4032462
2.4526289,0.80627567,-1.3900164
2.1108427,0.83598626,-1.3764181
1.0832514,0.57286906,-0.63144493
2.2497659,2.0700424,-1.9830251
1.0199609,1.5700498,-1.2002563
1.9392842,1.2375902,-1.3899046
1.953665,1.1486579,-1.4194083
0.5475774,1.1899666,-0.7743999
2.0583131,1.6803404,-1.7334538
2.3450747,2.3455286,-2.1147714
0.71701986,1.0834261,-0.7962308
1.4708388,0.85415536,-1.0537775
0.58577365,2.6455774,-1.5916221
2.5905318,1.2594771,-1.7104294
1.4885417,0.68922675,-0.90283906
1.7052218,1.6143434,-1.5239717
2.4779258,1.5963826,-1.9144474
1.6765641,1.3971353,-1.374346
0.100336894,0.66253096,-0.28560072
2.8827696,1.8985137,-2.1768174
1.8204907,0.8651489,-1.1623199
2.0586998,0.96639687,-1.2852163
2.8213809,1.7588489,-2.0751472
0.21556792,0.034072425,-0.09145117
1.7753311,1.0279825,-1.2402902
2.717707,1.9188869,-2.2128966
2.130008,2.1981125,-2.129531
2.9742637,1.8289286,-2.123971
1.2299004,2.7554557,-2.1030471
2.6292129,2.3021314,-2.313788
0.029513763,0.5604219,-0.29859635
1.9470503,2.4569252,-2.0250497
2.515292,1.1885893,-1.6883066
2.596455,1.8432314,-1.8734721
1.2229465,0.85336304,-0.8563717
1.8007356,1.2485255,-1.5126504
2.7592037,1.1737809,-1.6111057
1.6133363,2.617946,-2.0370955
1.8047763,0.5903522,-0.98903024
2.2613854,0.27842066,-0.8702406
2.864695,1.3922106,-1.8687207
1.6385912,2.1319633,-1.7624594
2.4701731,2.4599326,-2.1941094
1.8581293,1.050827,-1.3076346
0.2066159,1.5628889,-0.7877714
2.4075193,2.2142189,-2.1794555
0.05650761,0.7065673,-0.32208797
1.1468692,2.8049483,-2.0301638
1.9025577,0.9127624,-1.2494123
0.42929032,2.2358618,-1.3866987
0.70353955,1.650206,-1.089032
2.8297951,1.0187277,-1.6868496
2.0843964,0.75583047,-1.1889977
0.3497839,1.7704817,-1.0846412
2.6503098,1.4439204,-1.8204849
1.3090807,0.28988224,-0.63915056
0.47832653,0.9214431,-0.7110127
2.3299117,2.988874,-2.584607
1.3514202,1.1087536,-1.2232213
1.1906389,2.1496875,-1.583946
0.9309747,2.1025176,-1.5264144
0.5975597,1.7893547,-1.0466868
2.2521837,1.1582499,-1.5420611
0.21792744,0.100828394,-0.046890583
1.2185355,1.2192544,-1.1519247
2.4801662,2.179041,-2.2409976
2.9549544,1.2895443,-1.896625
2.9745946,2.2776232,-2.2498906
2.1965284,1.5667545,-1.5296797
0.5489076,1.4734851,-0.96111274
2.7572963,1.9818921,-2.328391
2.9282007,1.8406936,-2.18109
1.2710186,2.2326891,-1.5924984
1.3019973,2.1612575,-1.6922746
2.3904185,0.8034557,-1.2443116
2.225944,1.045378,-1.3972992
1.6274616,1.8388706,-1.6682407
2.5455563,2.0458033,-2.1471379
2.7919676,1.4346939,-1.9340541
2.4373019,1.9227763,-2.0722835
2.4758272,1.4923375,-1.7575505
2.8834195,1.7200803,-2.1776597
0.66761196,1.0999905,-0.7783917
1.8942609,2.319466,-1.9317472
2.3616061,1.9973875,-2.155747
1.5765014,2.4767346,-1.9794974
0.0156139545,1.2538338,-0.65791667
0.6356462,1.6862844,-1.1812884
0.4626187,2.165737,-1.2903327
2.7482831,2.4136152,-2.3715174
0.6128322,2.111059,-1.3940504
1.9330142,1.6627381,-1.578943
2.5809822,1.2205948,-1.5335858
2.0634205,0.7394621,-1.1561415
1.2031997,1.1454059,-0.997333
1.743712,2.3625855,-1.8911544
1.8226571,0.55618745,-0.94246656
1.2670536,1.4613259,-1.3557749
2.2138424,1.1142777,-1.5118039
2.4920094,2.4771898,-2.177598
1.8265263,1.9753796,-1.8100177
1.2073766,1.7277895,-1.3255969
0.937035,1.5228686,-1.1221079
1.6946473,1.8138205,-1.5013757
2.069951,2.721928,-2.387283
2.6222682,2.9010584,-2.6283298
0.9932558,2.0841825,-1.3525289
2.012215,1.6258513,-1.6115854
0.72685546,0.5223007,-0.55062896
1.906102,1.901906,-1.7853467
0.83695704,2.037146,-1.3701904
2.4698458,1.0720698,-1.4934391
2.8093317,0.4209501,-1.3967683
0.20541532,0.39942783,-0.17586218
0.96655273,2.2099895,-1.428898
1.9472171,2.6791909,-2.2166514
2.1387212,0.64239913,-1.022378
2.697606,1.9343683,-2.119661
2.3777146,2.1638253,-2.1102324
2.9958727,2.9454849,-2.8599832
2.2711136,1.1756544,-1.3600124
2.463281,1.0547528,-1.4250135
2.9608026,0.46606347,-1.4459794
2.376146,1.2099798,-1.6658862
1.8547142,0.66227716,-1.0324856
2.1644256,0.53891796,-1.0980014
1.9472296,2.5412447,-2.149484
1.9737282,1.2655135,-1.4761147
1.1443757,0.9687471,-0.88793594
2.2516155,2.0289738,-2.081148
2.7722678,1.528595,-1.9481223
0.38937128,1.8172115,-0.9574196
1.8852426,1.2976339,-1.3475307
1.2648251,1.1753703,-1.1750981
2.8242328,0.28711036,-1.3199347
0.5615019,2.6619432,-1.5476828
0.32419848,2.245532,-1.290368
1.6540273,0.9503417,-1.219387
1.70469,1.4855452,-1.5285116
1.4070354,1.2904935,-1.1812875
2.9138622,1.035431,-1.7481368
2.4087875,1.9492487,-1.947974
1.1628433,2.2226102,-1.7948977
1.7672098,2.3879793,-1.9560348
2.2725344,0.11728973,-1.037608
1.3587548,1.4311363,-1.3388205
0.7004654,0.53353846,-0.45153102
2.1206517,2.604019,-2.296053
1.4950424,2.2613873,-1.7666599
1.9431636,1.9577694,-1.739475
2.7435637,2.5767272,-2.498104
1.4384813,0.39022583,-0.755225
0.77666414,2.815015,-1.80203
1.0519799,1.364126,-1.2058966
