parameter_1,parameter_2,parameter_3
0.086595066,2.2596245,-2.33781
2.5520656,2.7721522,-2.8890486
1.0808059,0.8321842,-1.6824603
0.6234774,0.54803455,-2.7072237
0.8584301,0.5763601,-2.79316
0.3566311,0.59222114,-1.1696864
2.1993165,1.0141919,-2.88713
0.07817173,2.196456,-2.3951063
1.0157088,2.4535038,-2.9854474
0.108001456,2.7278023,-2.8390892
2.4310746,0.10002124,-2.194391
0.52396023,1.4084772,-2.1840134
1.1383653,1.150516,-2.7607837
1.1082555,1.1343623,-2.9628296
0.072580434,2.3310573,-2.827566
2.2731838,2.072036,-2.7435057
0.56414413,0.13952416,-2.1894133
1.5941174,0.9682272,-2.7582827
0.2654475,1.3460765,-1.1131735
2.9159424,1.0244925,-2.5664377
2.667841,1.3244462,-2.563466
0.6449911,1.2134888,-1.6237329
2.951684,1.459104,-2.84425
0.39600366,1.3078262,-2.1583843
1.1739172,1.0819755,-2.02119
0.41688097,2.4711885,-2.5645392
0.021012262,0.7706942,-1.3473973
2.0856466,1.1574935,-2.6409361
1.5647438,0.68867284,-2.464746
0.669587,2.410132,-2.907339
2.5827568,1.0122002,-2.4105313
2.4743547,1.1161592,-1.833879
0.42268175,1.718151,-2.8190062
0.78005487,1.7657857,-2.1611826
1.6744016,1.5649445,-2.0470603
1.3463218,0.054070402,-1.4712272
1.6850467,1.3894149,-2.1179886
0.48076892,1.189606,-1.6537802
2.2869782,1.5720892,-2.7413476
0.3665543,0.083585225,-1.3685458
1.7177811,0.6588836,-1.961451
0.8281455,0.90703654,-1.6116464
2.3893306,2.4954572,-2.9384673
0.6445318,0.40603527,-1.8889352
2.9416957,1.1778967,-2.7249768
0.27650467,0.9969329,-2.6497335
0.9587643,1.8647615,-2.1586647
0.8353737,1.5692261,-1.6706318
1.8860129,1.7608767,-2.9838362
0.045598477,2.9326982,-2.5503063
0.4400964,0.031529028,-2.1586652
2.3793385,0.29056022,-2.9772508
1.0190859,0.39638957,-1.8702176
0.38762,0.15833697,-0.9727098
1.4133757,1.9333782,-2.2412064
2.5238364,0.3014302,-2.2861373
2.9190702,1.5608021,-2.6874409
2.5614283,1.1765664,-2.9041042
2.8197732,1.516846,-2.3789592
2.8673434,1.1026064,-2.594444
0.3249813,0.5145665,-1.008419
0.7856979,0.9574507,-1.979923
0.7643549,0.070285015,-2.3800046
1.3719836,2.7799819,-2.5492449
0.76801467,2.385551,-2.93283
2.3424032,0.6701321,-2.9004312
1.800084,0.6690438,-1.9374499
1.9410306,1.5244551,-2.8332996
0.30498037,1.8261366,-1.9596032
0.9659468,0.55058223,-2.482274
1.1608387,1.1976181,-1.9373466
0.15817623,2.1541748,-2.4432998
2.0201986,0.20070152,-1.8179417
1.7740875,1.5334139,-2.4842904
1.4709378,1.9949405,-2.9980192
1.1126583,1.3584394,-2.9811099
1.055245,0.62486994,-1.891274
0.62096345,2.7141943,-2.7878528
1.2555029,0.861212,-1.8015938
1.3785585,0.22703964,-0.9588649
1.90745,0.29480496,-2.7188456
2.4364464,1.6936487,-2.398789
0.33251047,2.347709,-2.1307728
2.6095448,2.3653402,-2.9835238
1.1028932,2.724459,-2.5961144
0.6100693,0.9041275,-2.489764
0.11714189,0.79882514,-2.3426049
1.6247667,1.3283544,-2.0598822
1.4575621,0.5419118,-1.5317782
0.88744485,0.3303786,-2.2115922
1.8710003,1.6801745,-2.8910606
1.2001172,2.6944525,-2.5828574
0.16152473,0.25610387,-0.8659495
0.56134224,1.0160643,-2.4375587
2.4357593,0.96662796,-2.0892093
0.26336205,0.83495355,-2.1997652
0.831135,1.4974347,-1.4514956
1.5458385,1.5706193,-1.9251926
1.2250688,1.0419238,-1.415016
0.977666,2.520235,-2.6850855
1.9689019,2.1311204,-2.5715704
2.7687786,0.09167718,-1.6710144
0.34343687,0.5371708,-1.0064057
0.3454771,0.40293783,-2.0148437
0.10771934,0.6925075,-2.5965703
2.637324,1.0915921,-2.2368922
2.7417898,0.42377022,-2.5875578
1.3353839,2.5091455,-2.6615763
1.7541935,1.0164263,-2.2969756
2.2424557,1.6357815,-2.633711
0.7371363,1.4655541,-2.694673
1.0730765,0.38038585,-1.3803985
0.035568982,1.084255,-1.8191235
1.0626786,0.3164189,-0.75419176
1.178891,1.2896827,-2.796246
1.5288154,0.9353661,-2.9987767
2.0225205,1.501523,-2.8274632
0.6741523,2.304974,-1.7583299
1.8684883,2.7854414,-2.7465065
1.6361864,1.9878995,-2.0277395
1.4294624,1.4224668,-2.2441847
2.8873377,0.17108981,-2.6965933
1.7063667,0.46540254,-2.7364337
0.9080211,1.4599253,-2.6073718
2.2021697,0.05632927,-1.9641827
0.8441077,0.087816134,-1.6233366
0.9113033,1.2057048,-2.2231188
0.698549,2.8355427,-2.52027
0.7256251,0.42701465,-2.5042264
2.1826887,1.4780631,-2.73067
1.2906606,0.96392345,-2.844236
0.2863257,0.08383992,-2.7309673
2.2560272,0.91448766,-1.7931596
0.5143339,0.8582736,-2.730993
0.9293015,2.044648,-1.8727344
2.6269636,1.6528848,-2.7570758
0.5961808,0.8707944,-1.1360554
2.000938,2.0973327,-2.2867384
0.9221181,2.9559202,-2.5896418
0.0845663,1.9635274,-2.940499
0.5791084,1.7455559,-2.0725951
1.3539767,1.3366064,-2.9167411
0.21265535,0.031131333,-1.9328061
1.89872,1.0189983,-1.9365529
0.77835184,2.6379766,-2.6740706
0.46924314,1.1086893,-1.3703626
1.1872529,0.48873943,-2.9167285
0.9337183,0.28685018,-1.4258677
0.5708264,0.7364843,-1.4910147
0.77547264,1.0786126,-2.4126925
0.35844192,0.6727904,-1.7204978
0.44380856,0.7220264,-1.4044348
1.3815536,0.811821,-1.8130316
0.47961077,0.7228567,-1.6846571
0.3282293,0.13507736,-2.63031
0.975121,2.0077407,-2.444644
0.9130969,2.4962792,-2.8589635
1.4760356,0.32810885,-1.7203391
2.7469091,0.050736874,-2.1444488
1.7282776,1.2276515,-2.7942708
2.202227,1.129874,-1.7677336
1.4005761,0.166725,-2.9017363
0.2775174,1.14252,-2.1355493
0.9789019,2.4483604,-2.3137379
0.21940158,0.07312187,-1.5955839
2.9318094,2.2847114,-2.7492638
1.2226433,2.7704992,-2.8055933
1.4985578,1.9120708,-2.1315026
2.096842,0.18186203,-2.9049118
0.73595685,2.1874213,-2.5311258
0.33308467,0.504907,-1.9135714
2.5515301,0.34597892,-2.5386798
1.4095397,1.7441263,-2.4361296
0.72478706,0.36322913,-2.2792149
2.876656,1.077817,-2.7204752
1.2959344,2.5365553,-2.77865
1.320404,1.3890917,-2.7962263
0.053122807,0.80911905,-0.72037923
1.1169319,1.7600327,-2.867348
0.8313726,1.6398911,-2.4552639
1.1983157,1.9936876,-2.345396
0.8503465,2.1656291,-2.1950247
2.5316343,0.036523707,-2.5960722
1.215726,0.24643818,-2.839512
1.2230687,1.1676698,-1.3559465
0.49710178,2.132487,-2.3717344
1.1805333,1.1449559,-1.3358226
1.738736,0.3924089,-2.5006638
0.24056056,1.0776321,-1.7855219
2.4656441,0.90535927,-2.0552855
1.513978,0.841541,-2.947766
2.439523,1.693847,-2.7497108
0.6941054,0.52494025,-2.8151817
2.6045604,0.32172894,-2.4029832
0.54643935,2.3663404,-2.1750264
1.6407917,1.0161974,-2.5315294
0.5656201,2.6418328,-2.8781292
1.0007347,0.11159666,-2.3892875
0.94378906,0.66286695,-2.6002066
2.963371,0.46873978,-1.6568447
2.6968374,1.5076462,-2.3902025
0.06814643,1.9311149,-1.415188
1.3962766,1.1618422,-2.5962415
1.2071192,0.8939399,-2.5439234
0.64282924,1.4110092,-2.1446161
1.2940891,1.65692,-1.8296046
2.4198606,0.97017235,-2.3555682
1.3836573,0.2820081,-2.0785525
1.409837,1.1627913,-2.0299952
2.55005,0.32471073,-2.8241208
0.8209985,1.6600885,-2.5787358
2.3339279,0.5715098,-2.144003
1.6649919,0.8979563,-1.7445954
2.2433834,0.6104419,-2.5283463
2.4818048,2.886815,-2.9534972
2.5463657,0.1999551,-2.2324739
0.8783379,0.18685791,-1.3830742
2.05459,1.1883138,-2.6539168
0.71631896,1.0634867,-2.986894
1.8123275,0.8539344,-1.4854702
2.868434,0.7697962,-1.8810012
0.01662491,2.2563522,-2.1844766
0.8601812,2.193634,-1.8835247
0.44518736,0.98632866,-1.8480992
1.161606,0.63294107,-2.219434
0.17303413,2.2096872,-2.718351
1.513477,0.6533559,-2.9640334
0.3293192,0.95665723,-2.4790616
2.5199938,1.1517427,-2.3695114
2.0925424,1.3433403,-2.6456363
1.3265876,2.350834,-2.420946
0.9572335,0.8314988,-2.4493237
2.0588136,1.721019,-2.745825
2.8706145,0.80927163,-1.9676307
2.8017912,0.80029565,-1.870043
0.22166896,0.7475531,-0.8472274
1.8058848,0.4214149,-2.1379137
2.6026897,1.1865655,-2.289236
0.049843997,1.0258951,-2.8822546
2.3706343,1.892388,-2.6394463
0.8757198,0.32969946,-1.6739758
2.3085902,1.9439682,-2.3246453
1.2431256,2.721158,-2.8182178
1.2181973,0.25795802,-1.1496576
1.9964209,1.0271262,-1.963222
0.5842198,1.0524218,-2.9906104
0.5304716,2.7307222,-2.1740034
0.5398191,0.6452075,-2.8213112
1.7759532,2.109411,-2.6798947
2.7853816,0.22692227,-2.1049902
0.36440718,2.1973946,-2.310795
0.03269264,0.9635856,-1.044815
0.8584021,0.7898724,-1.9352058
0.2684996,2.2502391,-2.3263133
0.6598362,1.0493016,-1.8466289
0.5619843,0.96594197,-1.1805435
2.5205731,1.8590217,-2.5888495
1.2889657,2.603657,-2.461145
1.2761263,0.5059759,-1.6862797
1.2757266,1.7901303,-2.2774796
1.4226774,2.456855,-2.489188
2.9174304,0.33529666,-2.276099
1.975101,0.7723367,-2.4685988
0.48988166,1.6764104,-2.3794596
2.0281382,1.9099039,-2.1331525
0.5709007,0.7342981,-2.9438696
0.53545743,2.255426,-2.9231973
2.2480772,1.9574857,-2.3660996
0.41954267,1.5703769,-1.9924364
0.4816962,0.5448893,-0.8760105
1.1910678,0.67872,-2.9923744
1.4838936,0.8763344,-1.4775319
0.39785978,1.0075139,-2.7846558
0.9541351,0.7983067,-2.8272688
0.6993054,0.6761974,-1.9913464
1.5167679,0.36747938,-2.6190145
2.2645962,0.4786735,-2.3178546
2.3910086,0.26071888,-1.7947637
1.7872996,1.7858186,-2.753068
1.8598254,0.8518592,-1.9551204
0.14058611,1.0488073,-1.1620013
1.0051732,0.0956151,-0.7271339
1.9579734,0.22026217,-2.1079104
1.3729709,0.042251717,-1.3323312
0.1892572,2.7934964,-2.8830945
1.1990424,0.519166,-0.9101083
1.250015,1.3945402,-1.7395579
1.3238621,2.089612,-2.2039075
0.122016855,1.9597332,-1.6001036
2.6101336,0.5007948,-1.9161475
0.31132278,0.14333683,-2.8967834
0.8983918,1.2026192,-2.9457448
0.8955386,1.0074296,-1.0939535
0.6358395,2.8344293,-2.3092303
0.025812889,1.3923312,-2.6371021
1.4724882,1.4352139,-2.6740344
0.7475321,1.5614086,-1.3011358
0.1643862,2.239052,-2.7196162
1.3441185,0.06945473,-2.47422
1.9605751,1.0710485,-1.9873714
2.9894626,1.2400925,-2.462647
0.57391757,0.041562308,-2.7343202
1.6791703,2.2084363,-2.3651638
0.04123809,0.38283858,-0.8888697
0.9115329,0.14180176,-2.1080496
1.5327699,0.4619397,-1.2648162
1.567592,0.89232534,-2.73677
0.36036628,2.5685284,-2.0069525
0.70404744,1.0587823,-1.9327279
0.63829005,1.1494911,-2.4517624
0.24175619,2.5738015,-2.5733213
2.7520258,1.4223824,-2.7694383
1.2527796,1.3542598,-2.4499953
0.3182317,1.221686,-2.3431766
0.85044646,0.96400636,-2.7725646
0.59203017,2.5177088,-2.2174988
0.31584227,2.018466,-2.8415504
0.5855676,0.19251657,-1.4328359
0.02868203,1.5216919,-1.0337783
2.2630868,0.060731355,-2.2619216
0.3595691,1.6395533,-2.2072382
1.8957651,1.383596,-2.8089216
0.39091122,0.24721065,-2.7599747
1.0130886,0.7784359,-2.822044
2.3614786,0.7213149,-2.403229
0.824588,2.3983612,-2.1755328
2.2761254,0.21252012,-1.808398
0.40274096,0.15406358,-2.3097966
1.896056,0.74931645,-2.8352406
0.17019047,2.1567159,-2.5244834
0.9960538,0.61190826,-2.855857
2.6815667,0.42123726,-2.570027
2.0831256,0.1180609,-2.6309783
0.6571131,0.9833904,-2.0912404
0.15870078,1.6267236,-1.7598715
0.04113415,2.0265803,-2.718518
2.2299466,2.6506023,-2.8984425
1.403234,1.2131784,-1.5295519
0.6247266,2.8126872,-2.1596112
2.9520547,0.027488135,-2.3869298
0.27816242,0.29264715,-0.9770657
0.8808898,1.0941678,-2.7720945
0.9319786,2.6864574,-2.9193935
1.3502338,1.762307,-2.832842
1.1664728,0.18072835,-1.3074675
0.20917143,1.3965504,-2.4728568
0.57940906,2.283181,-1.9195162
0.374293,2.1291883,-2.3864028
1.9551567,0.30663574,-1.3289263
1.2777948,1.4839281,-2.8707058
1.0732777,1.5320641,-2.9457269
0.85817045,0.6356751,-2.8074079
1.7049335,0.6236876,-2.859892
1.4420524,0.1455705,-2.63327
0.04454908,0.33771774,-1.9928384
2.6034248,0.41489515,-2.333975
2.179624,0.32443812,-1.3630801
0.69980955,1.3528222,-2.8729155
1.850895,0.4426525,-1.4957768
2.7643974,0.023928773,-1.5908089
2.185558,1.318257,-2.352773
2.8713887,0.5967461,-2.473102
0.4638042,2.6088982,-2.3217795
2.8474174,0.72966164,-2.9050303
0.80856854,2.272269,-2.0615633
1.4894428,1.5267252,-2.3919435
0.03511773,2.6556456,-2.5914557
0.5528642,2.7595587,-2.870593
0.2907316,1.9663782,-1.7742211
0.07614187,1.5526546,-1.3887236
2.1582813,0.40205356,-2.3606184
1.0691386,1.6202685,-2.2582219
2.033569,0.42780563,-1.5254872
0.21462001,1.2427411,-1.973946
2.6246924,0.10852236,-2.3888233
0.6087992,2.8171663,-2.496503
0.71503705,0.13542928,-1.7953997
1.4316598,2.1734965,-2.5108306
1.2879274,1.5542313,-1.7891967
2.0209024,2.0617054,-2.921282
0.9548796,2.713835,-2.637667
0.677127,0.10851726,-1.2933239
2.79615,1.8727818,-2.9447508
2.1412632,0.73760545,-2.1894605
0.10529606,2.1043348,-2.509956
2.2181296,1.3774569,-2.6473112
0.6396431,2.2746868,-2.4116328
1.1545968,1.958244,-2.310564
0.62679166,0.9228358,-1.6770668
1.9253774,2.0381248,-2.7393954
0.53003997,0.78750384,-2.9646451
0.10193512,2.884249,-2.2423017
0.021937298,0.6170239,-1.8553779
0.8357881,0.20988615,-1.9154563
0.22491832,2.4125056,-2.263271
1.2706146,0.64601153,-1.1659433
2.5207639,1.5624206,-2.8794703
1.2241566,1.1103294,-2.5973585
1.3512152,0.90993595,-2.624581
0.40271056,2.516249,-2.369496
1.5721515,1.7368078,-2.267013
0.9161691,0.5024644,-1.9053434
2.3053603,0.33537266,-2.2331614
0.7975646,2.3858716,-2.9218082
0.084530786,1.0382872,-2.1442623
0.02197009,1.4798354,-2.8318462
1.1724206,0.6412013,-2.7415955
0.11211397,2.2866666,-2.3102734
1.1785626,1.8387761,-2.1830046
1.3878112,1.6287895,-2.898374
1.6083841,0.50789094,-2.8627238
1.3860891,0.030506428,-2.4800715
2.4203434,2.1304212,-2.7722106
2.9841251,1.8476342,-2.8657289
0.06337774,2.0748212,-2.3012645
1.7512693,1.4153526,-2.3027837
2.4683723,0.79461735,-2.852119
0.7027942,0.51076716,-1.0548366
0.51515245,0.33265,-2.1044807
1.3580773,1.380765,-2.3941202
0.78536755,0.39656126,-0.92376316
1.8615932,1.101206,-2.2567408
1.8701304,1.0416826,-1.8365941
0.04688624,1.6819099,-1.5322134
0.655311,1.5640755,-2.5456054
0.31914517,2.6247177,-2.8425887
0.6786709,0.1403924,-1.1946528
0.28996763,1.6535609,-2.3013773
0.27197936,2.7106688,-2.896209
0.9251386,1.9526589,-1.8932983
2.2896478,0.28898606,-1.8510163
1.434379,1.066052,-2.4823024
0.57213193,0.21864225,-2.6935153
0.10866708,0.43967718,-2.965628
1.9659424,1.8630906,-2.376113
1.3127412,0.15124343,-2.1984265
2.9850686,0.6162914,-2.4372623
0.70827883,1.6424842,-1.5389125
1.0339223,1.0581753,-2.8888838
1.2008176,0.09469637,-1.2623203
2.604719,0.039014302,-2.1920261
2.8036406,1.1859232,-2.719373
1.8292497,0.11347199,-2.8986726
2.6950493,0.7586666,-2.734906
1.5217937,1.6954845,-1.7446306
1.7641237,0.6654996,-2.9638877
2.3372252,1.0299525,-2.0754654
0.18262333,0.5726617,-2.3643467
1.2255354,1.3785622,-2.3781807
0.586385,1.3096774,-1.9661815
1.4567664,0.35301197,-1.4603919
1.6108145,0.4748278,-1.5643531
1.5721011,1.4476695,-1.9367062
2.9506335,1.1034272,-2.8220153
0.78772205,0.023808967,-1.7773283
0.021612873,1.7679213,-2.77979
0.43639097,0.91332537,-0.97407806
1.2629822,0.6711417,-2.4338927
0.21772161,2.9381685,-2.3100913
2.3461142,1.3445275,-2.6998537
0.22235152,1.5045571,-1.5122688
1.2552909,0.4801717,-1.8454578
1.1582419,2.1092513,-2.999553
1.9502448,0.56421584,-1.6494296
0.41164374,0.64941305,-2.0801716
1.707055,1.0690343,-2.0289083
0.66224855,0.5222157,-1.1798903
2.5026107,1.4978734,-2.654346
1.8566644,0.07766464,-2.820298
1.6944205,0.010245209,-2.7888541
2.4357722,0.38828427,-2.2988205
1.7273825,1.9240859,-2.295294
2.8565443,0.21563427,-2.6895382
2.4756114,1.8481176,-2.6675737
1.6580764,0.8714537,-2.3474822
2.7027435,1.7958335,-2.6430988
1.3026383,2.7331953,-2.4983165
0.33913335,0.07506563,-1.6246086
2.1770065,0.7948987,-2.0272486
0.84807396,0.78831893,-1.8870405
2.3663216,2.257962,-2.7625709
2.775499,0.13522713,-1.6826404
1.2999574,0.5607391,-2.2685256
1.280011,2.1186383,-2.6037884
2.3586826,1.5538747,-2.4222782
1.615421,2.3915024,-2.2416768
1.2387508,0.3321824,-2.7360127
0.5922196,1.4531956,-1.4143717
1.6112325,1.4009013,-2.9343114
0.47895893,2.2437165,-2.545777
1.8272923,1.0907048,-2.7891593
2.3340456,1.3498441,-2.6810405
1.8723339,0.8329934,-1.9742193
2.4526114,0.74117434,-2.9141314
2.9309766,1.4279374,-2.7561688
2.1814573,0.38448566,-1.9068907
1.0881543,1.2815118,-1.7418416
0.45397308,1.7962483,-1.5601243
0.50540245,0.7641741,-1.5111469
1.8035023,0.6467111,-2.252058
1.3291911,2.058017,-2.762894
0.2912292,0.3603049,-1.7623957
1.4031583,2.300618,-2.9396353
0.5548305,2.6294863,-2.1463873
0.8608139,2.9715536,-2.7026978
2.829156,0.17575505,-2.8404193
0.29690364,0.4634067,-2.133459
2.9462833,0.63565665,-2.4828467
2.1718082,2.4088936,-2.9882526
0.3284178,1.8376404,-1.9206254
1.5895942,1.1317978,-1.8353924
1.9325979,2.2663713,-2.8899066
0.4278502,1.8677218,-2.7487824
2.4415514,0.56484526,-1.6902393
2.220364,2.4239163,-2.7317326
2.731767,1.3311065,-2.1565373
2.8156798,0.36514857,-2.8321934
1.3236592,0.41757914,-2.8073199
0.31586984,1.3739974,-1.8708832
1.0550908,2.3712819,-2.4172766
1.2849951,0.6007547,-1.0524977
2.2680306,0.6837826,-1.8988314
1.0221711,1.6893519,-2.0556219
0.5649484,0.6489111,-2.8989038
0.87982166,0.9943129,-2.4832692
0.6438309,0.3303431,-1.0548257
0.5840431,1.735808,-2.9853206
2.130406,0.5878028,-2.158748
0.13433968,0.6618847,-2.636023
0.7370218,2.3571284,-2.9693918
0.34576902,1.8758112,-1.6140969
0.7360343,0.5001332,-2.2086935
0.764964,2.8697748,-2.2184088
0.8294678,0.17322269,-1.1762394
1.9473284,0.13750225,-2.4364696
0.5480922,1.4472202,-1.798601
1.7609746,0.07908474,-2.0180311
2.1193724,1.5474303,-2.2813435
2.551377,0.55962676,-1.9486063
1.086412,2.2225173,-2.7281759
2.3012056,0.4428606,-2.3527699
1.7464626,1.515646,-2.3711023
2.2848594,2.5203266,-2.6396663
0.86630285,1.2039529,-2.015419
2.5422606,1.7387842,-2.8812063
0.56664896,2.2277653,-2.0205913
0.9701039,1.2241693,-2.367216
1.0775961,1.8771766,-2.0783143
0.67406356,1.4053534,-1.8830699
0.6074029,2.44927,-2.8872888
1.3380519,0.09172166,-1.8172174
0.9300073,1.0157388,-1.866517
1.1204182,1.4838626,-2.440316
1.8841468,1.3794628,-1.966852
0.124614775,1.4478515,-1.6332941
0.10289876,2.127102,-1.7177804
0.5076396,0.36289012,-2.5714219
0.05468717,0.12543507,-0.41851568
2.7985106,1.9840391,-2.899275
0.9574124,2.444257,-2.3105965
0.24026974,0.6194356,-2.13221
1.427704,1.0320998,-1.9585488
0.29875898,2.4676025,-2.726101
0.11958691,0.47917932,-2.973782
0.23258118,0.74757564,-1.3285958
2.2703733,0.15600981,-2.065799
0.47657335,0.9560389,-1.0597441
2.542681,0.017699026,-1.953388
0.37182802,2.334487,-2.5868804
2.9196,2.043491,-2.7569866
0.8906779,0.22144677,-2.6923785
0.020935806,1.4206363,-2.3210907
2.631856,1.1081132,-2.6449695
2.1462305,1.4126755,-2.352885
0.07117626,1.4096428,-2.0288303
1.3370521,1.9549565,-2.171217
0.5405723,0.87444586,-1.8213577
1.7108535,0.6025642,-2.3256445
0.33812618,0.8983912,-1.9085199
2.6592014,0.721499,-2.1687376
1.1740109,0.8686096,-2.146058
1.403015,0.42879477,-1.044354
1.2634913,1.2359866,-2.0977154
0.91010976,1.722462,-2.7373636
0.5632373,2.706426,-2.251906
0.0363311,1.5768691,-1.5497663
1.9711226,1.7701825,-2.9538405
1.6249781,2.1137316,-2.6214297
1.1260104,1.8576617,-2.5446708
1.2116437,0.2729407,-1.6508214
0.286939,0.59517795,-1.2045809
2.4370422,1.8699296,-2.9094586
0.47699,0.41924813,-1.706465
1.1680497,0.5092275,-2.7472496
2.3273141,0.04257966,-1.5785488
2.750285,0.15965866,-2.892273
1.0098592,0.48435748,-2.9627314
2.7900143,0.3852866,-2.4203117
0.49433872,1.1822127,-2.5365615
0.8220957,0.17826694,-1.846893
1.76066,0.46749434,-1.4726031
1.457928,2.549896,-2.4430902
0.87042165,0.22499518,-1.0789785
0.85137385,0.5046935,-2.4346468
1.4479427,0.21759363,-1.6506199
0.47647798,0.018876614,-0.799692
1.2516057,2.1682403,-2.9212537
2.232657,0.46720675,-1.4996086
2.3124957,0.51249814,-2.055671
1.2545158,0.16766538,-1.2856263
0.47794598,2.717248,-2.314919
0.7115287,2.5050774,-2.0357802
0.8264717,0.364915,-2.3851829
2.5156684,1.9275144,-2.341119
2.4842699,1.2325459,-2.8007092
0.03999521,2.8697417,-2.7792306
0.33820328,0.8805319,-1.9196327
0.8728936,0.08117676,-1.3676353
1.4345442,1.8478197,-2.823334
2.8529258,0.13255134,-2.1603646
0.6623273,0.07393987,-2.5520012
1.074018,2.9674206,-2.4995723
1.2196298,0.7899213,-1.3867906
0.7787182,0.6623494,-1.4723767
1.1519724,2.4616666,-2.7179978
1.00185,0.21253954,-2.3691885
2.12975,1.7109743,-2.5412245
0.8388426,1.2858638,-2.163026
0.030484298,2.4812362,-2.8559284
0.229686,0.9645872,-2.2150855
2.8525026,0.38712126,-2.9224374
1.4052777,1.5069463,-2.995007
0.38602656,0.043635376,-2.1049478
0.8605749,1.59968,-2.5819607
1.2117432,0.112226315,-2.0404897
0.5835976,1.6842571,-2.4706638
1.6917655,0.15929338,-1.6070591
0.56329554,0.46354827,-2.9356263
0.61951,1.2089022,-2.885224
0.10109882,1.6962194,-2.8293386
0.20809802,1.902886,-2.1895633
1.8253615,0.9798068,-1.7397261
0.91487885,0.57776827,-1.9989883
0.29667646,0.05407122,-1.383037
1.2515769,2.1201584,-2.1603756
2.8742778,0.867589,-2.6496785
2.475797,0.23820925,-2.7103379
0.90972877,2.8960788,-2.2647562
1.1057266,0.73629326,-1.2677997
2.251248,0.8523014,-2.1541286
1.7935579,1.7902478,-2.6579807
0.94659954,0.78882414,-1.315622
1.5951656,2.2385287,-2.3570783
1.8799292,0.28451058,-1.3920588
0.8566654,0.8674504,-2.6213439
0.8308787,1.2147026,-1.6277909
2.7345328,1.0348306,-2.0676003
0.3600411,0.81780493,-2.6498742
1.3162897,1.119448,-2.9735646
0.8643736,0.8652806,-2.2675762
0.69395894,0.9272697,-2.5195696
0.73366314,2.5609033,-2.294383
2.027896,0.592335,-1.7332859
1.3287624,1.0645082,-2.0445056
0.51412886,0.45245978,-1.6857657
0.3913972,1.5341555,-1.6168339
0.90607756,0.52225345,-2.750088
0.21694145,0.49836814,-2.9717176
2.088544,1.6575581,-2.0982473
0.74294263,2.3771296,-2.4561346
1.8732615,1.9561714,-2.244934
1.1917543,1.2824993,-1.8176584
0.16913694,0.2019397,-1.4901869
1.857732,0.9118466,-2.6705847
1.7736214,0.5308228,-1.9998827
0.0844772,1.2123221,-1.1337496
0.993166,0.05788003,-2.1059413
2.269616,1.0067809,-2.781779
0.5591813,0.26101568,-1.4687203
1.4924579,1.5871936,-2.6607823
0.61651665,1.461137,-1.8945059
1.1608752,0.3101697,-2.9982731
2.2035656,1.371141,-2.3909135
2.2612114,2.8227184,-2.9536788
0.20799479,1.5864934,-2.889069
1.206244,2.0852156,-1.8882813
2.9797237,0.1870289,-2.8274744
2.2206302,0.90317225,-2.248225
1.014068,1.8345094,-2.8809617
1.4188857,2.4556894,-2.3251643
2.5383701,1.8964373,-2.8168995
0.30922154,1.6520091,-1.7973597
0.44145724,2.1131592,-2.8544302
1.0853052,2.7293339,-2.366594
0.45117453,1.9298856,-2.1114686
1.2064763,1.3333496,-2.0493565
0.74423003,2.9060402,-2.822693
1.236762,1.3227035,-2.7682652
0.8202877,1.7857885,-2.251216
2.4908805,1.7464468,-2.5079696
1.6496731,1.2093523,-1.5432953
0.9436615,0.37501636,-1.5211457
1.6183796,1.4422559,-2.5009642
2.2666166,0.74233484,-2.7637799
0.29795504,2.2151768,-2.5482838
2.0931065,0.9738901,-2.6758103
0.9731839,1.0729439,-2.1656485
0.18771078,1.5374978,-2.87778
0.20622447,0.33457777,-1.9075234
1.8584071,0.34695378,-2.1505635
2.4366112,0.88387084,-2.4893193
0.74150324,1.3242308,-2.879741
0.023360282,2.9138272,-2.9560316
1.6767961,0.11173533,-1.2573912
0.66234,0.474548,-1.7431784
1.330937,0.0852488,-2.1783814
0.9205873,1.2599932,-1.8740741
0.7055592,2.7438817,-2.6186128
2.1248217,2.4883888,-2.9478805
2.3673055,0.8009428,-2.335651
0.33177325,1.7247876,-2.4505565
2.4369054,0.18551342,-1.3713106
0.28523704,0.9487653,-1.286766
0.15964621,1.5066875,-2.440541
1.5683485,0.94852114,-2.9243953
2.8782008,0.30545574,-1.7720029
2.294399,1.3151177,-2.41518
0.43419993,0.34261918,-1.9590942
1.0389166,1.6248024,-1.8044038
2.434769,1.1579164,-2.3297033
1.2872275,0.55915207,-2.8483148
0.31350788,1.3788104,-2.0137074
0.77412075,2.2182913,-1.9671178
0.23138405,2.7821193,-2.6636271
2.1242156,1.047268,-2.0500972
1.9892704,0.9102319,-2.3765106
0.0543735,0.45232195,-0.58741534
0.07588285,0.30383292,-1.0935096
1.263126,2.9287074,-2.489467
0.04400598,1.8645253,-2.9792063
2.853624,1.9437294,-2.775472
1.6658502,1.0501461,-2.8343148
2.7753115,0.7928095,-2.7551322
1.4678272,0.4565195,-2.8965569
1.5471652,1.0236987,-1.878429
0.56965595,0.29817912,-2.809675
1.4934138,2.4476867,-2.9026659
1.413625,0.7510269,-2.6230378
2.0427923,0.056518078,-1.4988196
0.52891195,1.3979707,-2.193833
1.3007342,0.012959786,-1.8333204
0.31223238,1.6671296,-2.3835456
