parameter_1,parameter_2
0.7920905,0.43420702
-0.4344989,-0.8083159
-0.45141196,-0.8356049
-0.41881222,-0.8755881
-0.2955851,-0.90635663
-0.43083787,-0.8265971
0.7550516,0.41967404
0.9144286,0.32351378
-0.45446995,-0.86357796
0.8244061,0.43795854
0.899024,0.41111252
0.9212338,0.35904017
-0.43769825,-0.87681973
0.79008365,0.4309206
-0.43263015,-0.7712983
-0.3988409,-0.8959602
0.9000592,0.31924677
-0.41696852,-0.75770766
0.8399497,0.44771636
-0.29343277,-0.89617866
0.9011897,0.41485238
-0.30956715,-0.91929656
-0.35930347,-0.9104607
0.8971679,0.29748976
0.77033937,0.43713844
-0.30417794,-0.9116233
-0.33076054,-0.897549
0.7831777,0.4495241
-0.3854522,-0.9138954
0.9006109,0.3182344
0.8824513,0.39591095
0.86449504,0.44069135
-0.3981825,-0.8871403
0.8339975,0.4470837
0.91696113,0.35322195
-0.32401392,-0.9405979
0.9071703,0.27832127
-0.4245972,-0.8351124
0.79886824,0.4431395
0.82622254,0.43372512
0.7830949,0.44299853
0.8880051,0.3844518
-0.30840683,-0.90183437
0.90326333,0.35290232
0.8882489,0.41541573
0.8993924,0.4118052
-0.43317822,-0.8648673
0.8912775,0.38384098
-0.36431736,-0.908292
-0.31511277,-0.9261916
0.8896874,0.4229436
0.8945428,0.40831697
0.9218911,0.3348178
-0.42922324,-0.845359
-0.28101605,-0.8895406
-0.34135914,-0.9206265
-0.38155457,-0.8884771
-0.41696876,-0.7683156
-0.27593884,-0.88201284
-0.42727435,-0.89587235
0.893147,0.27287766
-0.39340252,-0.8936165
-0.4654672,-0.8255266
-0.44642666,-0.85527456
0.90013576,0.30348006
-0.421655,-0.87343127
0.7637483,0.43737066
0.90197414,0.29391044
-0.43843144,-0.7476854
-0.3610447,-0.90778273
0.9141934,0.3560964
0.8283501,0.4413982
-0.41569185,-0.75241125
0.7579278,0.4230988
0.923804,0.31834763
-0.3894862,-0.90744007
0.84673524,0.43370035
-0.40662885,-0.76004803
-0.31012025,-0.9131335
0.9012148,0.32576424
0.82807267,0.44767877
0.9021262,0.39225602
-0.4495635,-0.80375683
-0.43613273,-0.7770584
-0.40506613,-0.7538749
0.9216892,0.29230386
-0.2824355,-0.92217934
0.90527785,0.32953882
0.8167035,0.44495124
-0.42655024,-0.8196248
-0.29940867,-0.9003525
0.8705708,0.28612244
0.7897418,0.44191033
0.76925546,0.42517072
0.81057525,0.4554851
-0.30367628,-0.90026915
-0.40147284,-0.8942108
-0.42710215,-0.75443095
0.8141392,0.44579273
0.86071026,0.39758268
0.81793594,0.42981148
0.76997215,0.4331568
-0.4200824,-0.76622945
-0.41985768,-0.8631708
0.85937035,0.42591298
-0.4559082,-0.77564096
0.9175427,0.335302
0.8927312,0.39815152
-0.42214358,-0.74812925
0.8724722,0.4340014
-0.28731987,-0.90048647
-0.45901528,-0.80461264
0.8095269,0.43349946
-0.44575745,-0.7892285
-0.33955887,-0.89524496
0.9021809,0.35232627
0.79217196,0.4375062
-0.4228819,-0.7651835
-0.42216426,-0.8643158
-0.4322393,-0.78422666
0.9100565,0.37030983
-0.4275865,-0.8579946
-0.43035173,-0.7939215
-0.2712697,-0.88662326
0.7702405,0.42698342
-0.4418857,-0.7755283
-0.41939688,-0.8797754
-0.37473646,-0.9150207
0.7582761,0.43425986
-0.4345044,-0.8556602
0.9112293,0.33391982
-0.42878196,-0.7550361
0.89272106,0.279961
-0.4176156,-0.7461992
-0.3695672,-0.89965796
-0.42377976,-0.84963953
0.89627004,0.2923194
-0.4070888,-0.9044547
0.89887035,0.29424036
-0.4327114,-0.8634528
-0.4491104,-0.80345047
0.86124945,0.45470667
0.9059402,0.3614414
-0.4156322,-0.7582218
0.9008335,0.306172
0.83770835,0.4237466
0.7825149,0.44935918
0.9046974,0.29378536
-0.4610327,-0.8288861
0.8400825,0.4329374
-0.41625893,-0.88667226
-0.3389762,-0.90839046
-0.32438272,-0.89625233
-0.28712305,-0.8901613
-0.41139528,-0.87078667
-0.4337352,-0.7912845
0.8919059,0.29305553
-0.44575074,-0.7397269
-0.44202337,-0.8522631
0.86973494,0.44962138
0.89260393,0.39299208
-0.44591004,-0.7540156
0.89798015,0.35384482
-0.34474003,-0.91780734
0.9053098,0.37241778
0.9123651,0.33239153
-0.3251781,-0.9179842
-0.42338425,-0.8962589
0.8200513,0.43075252
0.8044847,0.4567422
-0.43356538,-0.7793791
0.8838242,0.4056587
-0.43777823,-0.82914567
0.9076505,0.37502134
-0.43610233,-0.8307341
0.9002422,0.3319695
-0.43138683,-0.833743
-0.27991417,-0.8891022
0.9234685,0.34960154
0.7740311,0.44373947
-0.41105098,-0.76578885
-0.33685493,-0.9279419
-0.4363389,-0.85020375
-0.43177643,-0.7750224
0.8675823,0.4426498
0.8616456,0.42544532
0.84879667,0.4329397
-0.44419178,-0.82042634
-0.41037163,-0.87755275
0.9140773,0.31745708
0.9161831,0.35663113
-0.29255334,-0.9002558
0.79857886,0.44050542
0.894586,0.41306323
-0.43732846,-0.8339418
0.92251706,0.3427389
-0.4150802,-0.8483007
-0.32334462,-0.9259485
-0.32314673,-0.90678966
0.8714848,0.4395005
0.7792709,0.44236016
0.81390184,0.4453811
-0.39518008,-0.89936626
-0.27991775,-0.8955436
0.90300775,0.39264634
0.7489286,0.41100627
-0.36617342,-0.89896786
-0.43740875,-0.8486195
-0.31905705,-0.8916798
0.9284904,0.34644088
0.74555135,0.41450807
-0.45531386,-0.8120336
0.828966,0.4546682
-0.42067328,-0.87246585
-0.45614555,-0.81106424
0.9100795,0.33487058
0.76346046,0.42253798
0.89164376,0.27540556
0.8683393,0.41461483
0.9015852,0.28937694
0.8921145,0.275995
0.92005587,0.3873727
-0.36246216,-0.9045018
-0.43741664,-0.86640954
0.90008044,0.28820896
0.91674924,0.37366322
-0.42665806,-0.7550683
-0.3607229,-0.8932692
-0.46012652,-0.7997891
0.9215169,0.3010998
-0.31913093,-0.8966614
0.89517766,0.41484421
-0.43283516,-0.76860005
-0.2850981,-0.8821552
-0.4175204,-0.749984
0.7991828,0.45581213
0.9020781,0.39475912
-0.4473949,-0.8379951
0.782659,0.4374779
-0.45811015,-0.85502094
0.8359571,0.43196636
-0.33207682,-0.9197259
-0.3108482,-0.9093876
0.89649534,0.3602227
0.8755541,0.420951
0.780938,0.4469464
0.7471347,0.4143107
-0.42353493,-0.7346366
0.8858688,0.38479313
0.8928614,0.27549523
0.8805652,0.4292602
-0.45641863,-0.8553628
0.90964615,0.35635802
-0.27347445,-0.89871633
0.92464936,0.35785058
-0.43477765,-0.74729955
0.7442934,0.41243988
0.7609054,0.42394912
0.8527979,0.43266517
0.909104,0.3125864
-0.28321415,-0.9069328
0.87220377,0.40647322
-0.3343349,-0.9059771
0.89600253,0.40823126
-0.43915343,-0.84727216
-0.43578947,-0.76019025
-0.27380836,-0.8922305
-0.3418684,-0.9286009
0.92824435,0.32516205
-0.31796694,-0.9261123
-0.29778075,-0.915069
-0.33629236,-0.9147415
-0.27429742,-0.9086202
-0.42341948,-0.8481884
-0.41350496,-0.8821529
0.81825715,0.42489034
0.8914205,0.27703074
-0.37585133,-0.9094637
0.8862059,0.27451512
0.8896566,0.40854448
-0.28314692,-0.89640003
0.9004564,0.30401993
-0.4215905,-0.85276383
-0.44592834,-0.8430567
0.9162876,0.32261544
-0.4430462,-0.7822945
-0.31513646,-0.90842664
0.908121,0.40127233
-0.2988374,-0.88472414
-0.35272223,-0.90860885
0.92598367,0.35619318
0.89753723,0.28973675
0.8005714,0.44273907
-0.35957736,-0.9037679
-0.39692837,-0.88873905
0.85417694,0.44086725
-0.45085037,-0.77598274
0.8701643,0.41157237
-0.34668818,-0.9193288
0.7543024,0.43602145
0.89777195,0.2794679
0.7551012,0.42875826
0.8909071,0.33982176
0.8943757,0.4098706
-0.41584474,-0.75922424
-0.29293597,-0.90744793
-0.45084202,-0.8163427
0.7508084,0.4283859
0.85273445,0.43315828
-0.42672375,-0.8519441
0.9060459,0.38615945
-0.3631082,-0.92073286
0.83935785,0.4379331
-0.43784553,-0.7870515
0.87141955,0.41888905
0.8793111,0.41696474
-0.3421415,-0.9088402
-0.394329,-0.9072079
-0.3400207,-0.91003895
0.80145997,0.44658357
0.90893567,0.38121423
0.88401604,0.29340637
0.8492255,0.45294964
-0.37942588,-0.91606355
0.82321644,0.44065177
0.8832769,0.41131943
-0.27844334,-0.8870795
-0.36104766,-0.92315483
0.91179574,0.28413227
-0.27249423,-0.8861736
0.88355416,0.39869183
0.7842304,0.45419818
0.7569271,0.42657703
-0.39633077,-0.88387316
0.7945565,0.4467734
0.8947339,0.3582903
-0.40130204,-0.8982039
-0.436173,-0.8236551
0.9058339,0.35239524
-0.40899363,-0.8739475
-0.33049238,-0.90946984
0.76636976,0.43972522
-0.3719836,-0.9121428
-0.41476533,-0.8607545
0.9082374,0.291521
-0.43358105,-0.81200904
0.7436254,0.4241513
0.789763,0.4527167
0.8001182,0.4488715
-0.4521175,-0.8172417
-0.4435687,-0.811748
-0.41607207,-0.8499568
0.8707494,0.42416757
0.80436635,0.43768117
0.8460679,0.41321158
0.864329,0.42515567
-0.27944744,-0.88932514
0.90809894,0.31457198
-0.42440614,-0.86866343
-0.31294668,-0.8992398
0.91005325,0.34558377
0.8977563,0.30721325
0.78246105,0.4458511
0.89110714,0.29162055
0.7703292,0.44226593
0.91419494,0.31577682
0.8981372,0.32525578
-0.414398,-0.88635164
-0.3770911,-0.9055328
-0.4319256,-0.81472236
0.89370877,0.29051632
-0.41627574,-0.77015114
0.8084809,0.4570461
0.9021691,0.30293944
-0.43486536,-0.86137426
-0.44667104,-0.8098861
-0.33946648,-0.9086013
-0.36952594,-0.8948264
0.87968326,0.40003645
0.89004636,0.40001038
-0.3547978,-0.92517865
0.84447885,0.43801066
-0.42122608,-0.86986166
-0.42279416,-0.8760821
0.8809428,0.42503628
0.849046,0.44027412
-0.4138456,-0.871445
0.90030646,0.38267055
-0.37663016,-0.9224472
0.8787656,0.43254375
0.876031,0.42207474
-0.44633418,-0.79571253
0.9081792,0.38145715
-0.28352684,-0.893786
-0.43981338,-0.8439574
-0.44458103,-0.825328
0.8970727,0.39863327
-0.4443166,-0.79328644
0.8668403,0.4526022
-0.39916545,-0.87092346
0.84250104,0.4338043
-0.44610286,-0.8266983
-0.40482163,-0.88874304
0.9022645,0.35049734
0.8821907,0.43270907
0.9201084,0.35666686
-0.3296499,-0.9072958
0.9121442,0.33526662
0.9039974,0.29331788
0.7710326,0.43935037
0.8962804,0.42884672
0.8712574,0.41248557
-0.4199955,-0.8820304
-0.39022326,-0.8983394
-0.42688614,-0.83196133
-0.4398449,-0.81111556
0.90603167,0.377003
-0.34383196,-0.91426224
0.8914254,0.404101
-0.40126258,-0.89411646
0.769409,0.4275604
0.77928895,0.44831854
-0.3765846,-0.919072
0.86555934,0.42822766
0.9020264,0.29918692
0.89126766,0.36679518
-0.41802257,-0.76768
0.8164121,0.45181298
0.8896264,0.39340356
0.90715265,0.30272278
-0.29519325,-0.89755183
-0.39142326,-0.88356566
-0.36117676,-0.90554154
0.8310599,0.44710976
0.90742075,0.394593
-0.43358403,-0.8398021
-0.43035772,-0.8819684
-0.4508425,-0.81998074
0.91008645,0.30907995
-0.30517697,-0.90027654
0.86250305,0.44402003
0.9138795,0.29699004
0.8557537,0.42514247
0.90163195,0.2913071
-0.43559083,-0.8554493
0.9257098,0.32212585
-0.3556255,-0.9063221
0.8549416,0.42593017
0.8788849,0.2893909
0.85029656,0.43540424
-0.29858497,-0.91971374
-0.43776315,-0.755804
-0.39498314,-0.9016986
-0.40105906,-0.8704907
0.9263577,0.33818597
-0.34738654,-0.8940266
-0.36846477,-0.9078774
-0.35583892,-0.92007434
0.90504295,0.32744724
-0.4494542,-0.8795645
0.91433287,0.29054335
-0.40744942,-0.87656575
0.90679234,0.36559266
-0.4000754,-0.9067339
0.75639004,0.44052428
0.8837333,0.39120138
-0.30211413,-0.90397
-0.3446629,-0.9107443
-0.4311058,-0.7608252
-0.31857982,-0.90535676
-0.33247477,-0.91886014
0.7740589,0.44495362
-0.34863338,-0.9049175
0.89021474,0.38283664
0.9318285,0.32179233
0.8847016,0.39352795
-0.42599946,-0.8479225
0.7674503,0.43078357
-0.4520099,-0.812601
-0.35096225,-0.9189606
-0.27429485,-0.8929601
-0.36954996,-0.9185922
-0.4446804,-0.8417006
0.8738572,0.41580564
0.86590636,0.4235576
-0.43700308,-0.8327674
-0.41381118,-0.77165425
0.76871765,0.41972193
0.7301631,0.43155512
-0.43439028,-0.7973043
0.7777755,0.4272529
0.88372064,0.28742006
-0.4250872,-0.74221885
-0.27693495,-0.88494134
0.90337926,0.40408212
-0.3992785,-0.88831556
0.79911256,0.44597444
0.8682421,0.42298657
-0.4216098,-0.74128985
-0.34827846,-0.90830415
-0.43830523,-0.82469296
0.9258243,0.3613404
0.7603425,0.417431
-0.41201958,-0.74521387
0.90796,0.34985906
-0.4280501,-0.79584986
-0.40647826,-0.9063369
-0.42129004,-0.807052
0.8837637,0.2806438
0.8769487,0.40699562
-0.37549353,-0.91355824
0.8311473,0.43464243
0.74999225,0.4294537
0.7622647,0.4238268
-0.3901264,-0.89975137
-0.418804,-0.75817436
0.75024384,0.4215594
-0.30922005,-0.9052198
-0.4463457,-0.7824156
-0.41691768,-0.8515984
0.9127916,0.35108742
-0.44680113,-0.8635368
0.7502823,0.41000625
0.9099737,0.29186875
0.8936728,0.30362642
-0.44599783,-0.79840183
-0.3843029,-0.8977757
-0.42280847,-0.8842984
-0.42899513,-0.82857287
-0.43763116,-0.843117
-0.3097781,-0.9107621
-0.3708688,-0.899246
0.7708366,0.4470227
-0.32564873,-0.91485447
-0.45125037,-0.80499464
0.9059586,0.31667262
-0.44491282,-0.85345054
-0.30965576,-0.8853468
0.91385186,0.38282195
0.8254736,0.45349294
0.81625915,0.44736445
0.8590786,0.4293428
0.9017057,0.3560272
-0.33209637,-0.90311456
-0.43686515,-0.77788967
0.9073585,0.32432
0.90832686,0.2952697
-0.43545124,-0.8534621
-0.43180346,-0.7752155
0.74304366,0.42795447
0.88947725,0.28634533
-0.3594143,-0.91493845
-0.41066813,-0.74915695
0.7901292,0.44825232
-0.28249052,-0.899467
0.8867016,0.43825746
-0.3427249,-0.91739154
-0.34499556,-0.9259885
-0.34033862,-0.9091345
-0.39563984,-0.7613253
0.92340577,0.36320782
-0.44349295,-0.7859085
0.893033,0.42083752
-0.43591845,-0.8099376
0.83388823,0.42313498
0.9033556,0.30294654
0.88995683,0.28490552
-0.42884338,-0.8625275
-0.44185063,-0.79138124
-0.45492554,-0.79527366
-0.37206435,-0.9216869
0.8960518,0.31130344
0.89148915,0.2841077
-0.32178894,-0.9195175
0.79696876,0.43150467
-0.37983862,-0.89682126
-0.41539365,-0.8914949
-0.41856903,-0.7777311
0.896683,0.38591978
-0.3439378,-0.91010314
0.77684283,0.45244277
0.85743934,0.416645
-0.29563397,-0.9005489
-0.3476599,-0.90119773
-0.40460846,-0.84646773
0.89422935,0.32022375
-0.43064302,-0.74983007
-0.4619384,-0.78380466
0.9055523,0.36014074
-0.44508195,-0.8264179
-0.43211234,-0.7857927
-0.41867954,-0.8411464
0.7593144,0.4102173
0.7421392,0.42648974
0.8354045,0.45286873
-0.4143414,-0.7477916
0.8490415,0.4478976
0.870309,0.41414905
-0.4654891,-0.80714744
0.9181428,0.3235341
0.8952165,0.3878917
0.9093364,0.3684798
0.770149,0.42860687
-0.3046768,-0.89304996
-0.4334725,-0.76887643
0.88566816,0.39636207
0.8987777,0.39872614
0.8065841,0.44797623
-0.4113977,-0.88409793
0.907241,0.31634167
-0.39217415,-0.90259445
0.7667222,0.42669585
-0.35109815,-0.92200017
0.8817748,0.42211258
0.7457513,0.41122073
-0.29451272,-0.8810749
-0.33581123,-0.90216064
-0.30658084,-0.9104189
0.90885234,0.38739827
-0.44096446,-0.84284306
-0.37753215,-0.9241462
-0.44663838,-0.80205536
-0.28019118,-0.89220965
0.84938353,0.4429204
0.9015529,0.30175862
0.8686801,0.41432
0.92175055,0.36653173
0.9018307,0.3740915
-0.44074768,-0.7897926
0.92311263,0.35386693
0.90772665,0.28282848
-0.42065895,-0.8644906
-0.3873983,-0.9185602
0.906119,0.36184648
-0.42490935,-0.88602483
-0.43785834,-0.8210279
-0.33416706,-0.91529566
-0.41325098,-0.9115878
0.832776,0.44514233
0.7933257,0.44556063
-0.456581,-0.77956045
0.7791744,0.43813735
-0.3663572,-0.8965082
0.8273589,0.44960183
-0.40655798,-0.9162596
0.91355586,0.37298432
-0.43086714,-0.8347698
-0.29630786,-0.9085426
0.9038711,0.38295358
-0.42308462,-0.7509469
-0.28799614,-0.90625405
-0.41777596,-0.7476405
-0.3625738,-0.91185886
-0.33375293,-0.9220981
0.88633335,0.41892612
-0.4353127,-0.77178615
-0.2942401,-0.9044483
-0.35955822,-0.9057224
0.9123808,0.35732877
0.9125748,0.3582397
0.7689689,0.4165097
-0.33059072,-0.9194802
0.9123132,0.29580685
-0.28158602,-0.90294325
-0.41686535,-0.8520212
-0.45009428,-0.8169181
-0.46657932,-0.83565545
-0.4093053,-0.92092097
0.8995683,0.37842843
0.90188956,0.3605177
-0.45756567,-0.83255696
0.81171346,0.4463687
0.9033951,0.38547558
-0.4270879,-0.86942065
-0.33254227,-0.90209925
0.899125,0.3589207
0.8940814,0.34576446
-0.35375038,-0.907182
0.8794828,0.43475574
0.90883964,0.33890158
0.9009385,0.31837055
0.91646683,0.33287838
0.90921795,0.34956706
-0.44138938,-0.8519724
0.82522595,0.45425603
-0.4419902,-0.8191704
-0.43455774,-0.78695804
-0.43354356,-0.7985668
0.8987676,0.28329873
0.7893832,0.43052694
0.8976294,0.32533193
-0.434351,-0.8652221
0.8876558,0.40591592
-0.30344462,-0.9088224
0.79806674,0.43745136
-0.3333856,-0.91106725
-0.40712005,-0.90359837
-0.29929635,-0.8756801
0.8381363,0.43322217
-0.36093053,-0.91668105
-0.41111478,-0.7481183
-0.43040574,-0.8324888
0.79690486,0.44387847
0.89701927,0.4054767
0.78868014,0.41079324
0.84976023,0.44157463
0.9009422,0.3790911
0.9083576,0.3582718
0.90076226,0.40191525
-0.44472757,-0.819131
0.8358651,0.4268852
-0.3765108,-0.90691334
0.91023916,0.40911192
-0.4175108,-0.85243267
0.8975846,0.37290388
-0.42402184,-0.85130537
-0.43541548,-0.7577591
0.9018469,0.33374798
0.9154853,0.3680374
-0.40618974,-0.7696696
-0.4167713,-0.8055247
-0.30742607,-0.91943765
-0.34135544,-0.90875316
0.92052144,0.29993564
0.7630693,0.43691754
0.9196691,0.32436174
-0.4334637,-0.8120161
0.9207282,0.39117792
0.9090624,0.3779995
0.7703234,0.4384754
0.8890257,0.4236542
0.92241657,0.3147047
-0.3832806,-0.9055381
0.9121402,0.3497724
-0.37064517,-0.8926741
0.88838375,0.36230573
0.81751245,0.4349683
0.90697396,0.39781877
0.9068815,0.31535667
-0.41342467,-0.8744386
0.91975373,0.32757443
-0.37106612,-0.9080138
0.8891914,0.42697346
-0.3422178,-0.91697156
0.86996466,0.40197664
0.7901607,0.44971436
0.89783055,0.39942902
0.79846853,0.46538883
0.915209,0.2968908
-0.4144951,-0.8925493
0.9086583,0.3865983
-0.4240166,-0.88122797
0.911358,0.40803388
0.7610409,0.42572334
-0.44142836,-0.81895036
-0.4238916,-0.7946041
-0.43696606,-0.7687359
0.89624417,0.4087319
-0.41677037,-0.74355686
0.899242,0.4055423
-0.44514346,-0.8379704
0.83139277,0.43669847
-0.42969733,-0.7541377
-0.3907515,-0.9108908
-0.38911113,-0.91069937
-0.35746783,-0.8865438
0.92065966,0.38611522
0.9051707,0.3476576
0.85271835,0.425002
-0.44103795,-0.8091125
-0.4272313,-0.8666434
0.8622228,0.43529674
0.87314576,0.4264483
0.92036676,0.31945312
0.90706503,0.2899696
0.7526859,0.41628423
0.866731,0.44099253
0.83780384,0.42988744
0.9173875,0.36674783
0.8857427,0.292831
-0.43774056,-0.76137805
-0.38535166,-0.90460575
-0.43898714,-0.86355054
-0.42216587,-0.740536
-0.4220305,-0.74646586
-0.43911263,-0.7585331
0.7927342,0.43347913
-0.42541528,-0.8974898
0.89743805,0.36725032
0.82697904,0.44831145
0.91427374,0.35565194
-0.45541102,-0.8112176
-0.40283793,-0.89148015
-0.39869738,-0.89012814
0.8900661,0.4032598
-0.4318092,-0.8449888
-0.43255192,-0.75410956
-0.34169653,-0.92110753
0.7699723,0.4357196
0.9142324,0.37453273
-0.42946684,-0.8558295
-0.291843,-0.9047777
0.91364527,0.3760195
0.9008495,0.2918226
0.9157468,0.32487833
0.9255476,0.3421919
0.77176976,0.4309473
0.7936108,0.4448521
0.8183462,0.45913666
-0.43123215,-0.8569891
0.8608969,0.42704302
-0.3586945,-0.91562027
0.8315026,0.43003064
-0.42680228,-0.7738352
-0.39947787,-0.8919436
0.7501994,0.44129556
-0.2866467,-0.87254095
-0.43896437,-0.8015702
-0.38042176,-0.90256095
-0.33448505,-0.9010899
-0.3691481,-0.9092418
0.743632,0.41419417
0.9060628,0.30793732
0.8059688,0.43621093
0.88345206,0.28168914
0.9256294,0.3166236
0.90237045,0.39297226
0.8890431,0.3957229
-0.43320882,-0.7694855
-0.3051745,-0.90226114
-0.44485337,-0.8345426
-0.3487222,-0.91134155
-0.28063786,-0.89792454
0.83835876,0.42958346
0.86805713,0.4380889
0.8962627,0.40195423
0.8488195,0.43270838
-0.45024732,-0.8275758
-0.40681255,-0.89763343
0.9144937,0.35161626
-0.44023,-0.78109264
-0.4464688,-0.778996
0.7853977,0.45180076
0.8244818,0.4268301
-0.33370697,-0.90243256
-0.4179611,-0.77394164
-0.43647376,-0.85224354
-0.4155696,-0.7519842
0.8162693,0.4456556
-0.41488415,-0.8858971
0.77064455,0.43852866
0.76907045,0.42598718
-0.43426532,-0.7943347
-0.41850138,-0.89422715
-0.45063847,-0.80438226
-0.41203088,-0.87022275
0.8835058,0.39332914
0.7682396,0.41831052
0.9096613,0.37832293
0.9068073,0.33819962
0.9211142,0.34271112
0.780661,0.43970814
-0.38473192,-0.9232925
0.7600045,0.4109631
-0.43897232,-0.80322254
0.81126094,0.45490292
-0.44536132,-0.79716176
0.91677237,0.31805578
0.8954029,0.2778759
-0.34247318,-0.8997072
0.90376407,0.38763386
-0.29274082,-0.8821192
0.8053128,0.44359654
0.8436304,0.42991585
0.9213071,0.32250103
-0.42119366,-0.7555674
0.9219339,0.3070912
-0.4107495,-0.8775304
0.88826156,0.4221091
0.78406024,0.43409503
-0.4239487,-0.76755613
-0.43538338,-0.85811573
0.8928778,0.4284582
-0.4070837,-0.8866332
0.8920089,0.38821933
-0.28347954,-0.8791028
0.91528726,0.26894438
-0.302916,-0.89889175
0.91024876,0.34983596
-0.42905438,-0.7654011
-0.4373257,-0.7780895
0.88099784,0.3976465
-0.42346564,-0.8640038
0.8305596,0.44148457
-0.3745647,-0.8916034
0.88389623,0.27490854
-0.41145667,-0.8531598
0.9075685,0.30440015
0.8927592,0.38418436
-0.4063624,-0.8243859
0.91207886,0.41239572
-0.29974616,-0.90814817
-0.4274051,-0.79164326
-0.4479304,-0.79346424
0.7841236,0.44085568
0.9227493,0.34262148
0.90414834,0.3682456
-0.36893058,-0.92707634
-0.42208505,-0.7604722
0.88166165,0.29604408
0.87656575,0.4250701
-0.43266046,-0.87711227
-0.31126082,-0.8908498
0.8814845,0.4262402
-0.44513324,-0.8223852
-0.40227357,-0.8637371
-0.35623604,-0.90436524
0.7334349,0.43216303
0.9044336,0.4254254
0.8879614,0.4204948
-0.45588416,-0.8216333
-0.3843726,-0.8949517
0.89503944,0.38582936
-0.42869157,-0.84597737
-0.42535663,-0.8646941
0.902017,0.31292975
-0.3930639,-0.89806294
-0.30799976,-0.8925917
0.9137908,0.34750584
-0.41859218,-0.87942183
0.9066354,0.3462657
0.86896956,0.43378088
-0.38557327,-0.89405894
0.90947014,0.3598078
-0.4360392,-0.8690574
-0.40599477,-0.76344585
0.9002558,0.3227377
0.9143684,0.32758453
-0.44582134,-0.80521995
-0.27051538,-0.89162904
-0.43246168,-0.86724347
-0.29681197,-0.90407014
0.9114994,0.38447604
0.9051303,0.3303581
0.91250217,0.35944185
-0.45085293,-0.8060573
0.9091133,0.4172952
-0.4492756,-0.8563452
-0.40878803,-0.8943488
0.9049762,0.3112566
-0.3286466,-0.91344255
-0.42665616,-0.8477675
0.7526946,0.40849924
-0.29469362,-0.88711035
-0.44246346,-0.8303948
0.76424897,0.4318353
0.91166383,0.34153408
0.8671453,0.42163107
0.77181715,0.43435067
0.81461805,0.44287914
-0.42901823,-0.83284974
-0.30614325,-0.90412295
0.766376,0.43224847
0.823278,0.44164294
-0.37990174,-0.91265
-0.4211075,-0.7408792
-0.28436086,-0.90492773
-0.40785807,-0.7572333
-0.44329232,-0.8131686
0.8997525,0.2877407
0.9193208,0.36096442
-0.38136575,-0.9024669
0.9027908,0.29744264
-0.43377241,-0.8116658
0.88620794,0.41565895
-0.42494765,-0.74961364
0.8725276,0.42898428
0.8930497,0.2801406
0.9114989,0.34044537
0.9166311,0.3779749
0.84450173,0.44105145
0.8377575,0.44144875
-0.45022726,-0.8597362
-0.3275112,-0.91998184
0.90948975,0.38818637
-0.3120078,-0.90830374
-0.44208944,-0.816962
0.8950631,0.42053157
0.8991335,0.40650505
-0.4290959,-0.8205384
-0.43817776,-0.8118735
0.92276835,0.35939583
0.7483313,0.42673564
0.8708123,0.42415226
-0.44309616,-0.8431721
0.8869025,0.39646345
0.7419562,0.419365
-0.44241774,-0.7509508
0.84027565,0.43932417
-0.41417825,-0.75440156
-0.4447822,-0.8008284
-0.41964978,-0.73808235
-0.30310616,-0.9134711
0.8892467,0.3899617
0.8084254,0.4434599
-0.47063863,-0.8340397
0.9052321,0.3126321
0.91285014,0.31823817
-0.42681026,-0.8601191
-0.37375885,-0.8958494
0.8592392,0.42910495
0.9120051,0.3879395
0.91157854,0.35956177
-0.2939127,-0.904429
0.92435867,0.34832639
-0.39539924,-0.8878529
-0.44991964,-0.82583743
-0.34789276,-0.91456115
0.893536,0.30180028
0.8959978,0.3057465
-0.27782544,-0.8954842
0.8552127,0.45132622
0.75262225,0.41245434
0.9154171,0.35847208
-0.4197533,-0.85659313
0.8639199,0.43508762
-0.39410308,-0.90253127
-0.42137763,-0.7628435
-0.37913036,-0.8863534
0.8224404,0.44436407
-0.37198976,-0.8966967
0.9066421,0.32681832
-0.27846673,-0.8928454
-0.38565162,-0.91166687
0.903461,0.36443803
0.8252701,0.42262536
0.9085269,0.30655017
-0.43401235,-0.8323671
-0.45117593,-0.79699814
-0.4227739,-0.85361964
0.9151913,0.31257188
-0.42230284,-0.9033961
-0.31647885,-0.9111533
0.781557,0.43204564
0.7545338,0.42378563
-0.41616818,-0.74403965
0.9226858,0.34876078
0.92541873,0.37138787
-0.45204192,-0.792777
0.78658324,0.4375295
0.90857065,0.32541275
-0.2809343,-0.89273
0.846679,0.4414227
0.8967417,0.37103254
-0.3788667,-0.90425515
-0.30455658,-0.9115076
-0.44244766,-0.7827294
0.78066635,0.4212923
-0.3503435,-0.9086441
0.8942605,0.40851057
0.77370393,0.4351062
0.87882185,0.4338307
-0.40919727,-0.90239674
0.8737811,0.3008188
0.82964885,0.458773
-0.43150812,-0.86693853
-0.2882309,-0.880937
-0.3992002,-0.89343977
-0.39974988,-0.8840476
-0.2837251,-0.88343525
0.8668012,0.41801184
-0.44829643,-0.76357174
0.7431501,0.42173004
-0.44514322,-0.79849887
-0.41981632,-0.7544765
-0.38510647,-0.91100645
0.89289796,0.38000464
0.8756153,0.41490334
0.90616274,0.39490804
-0.45620072,-0.7764679
0.85900885,0.4048416
-0.41780967,-0.8679232
-0.4356715,-0.8298246
